date,macd,signal,hist,merged_signal
2023-02-08,-3.224384511247024,-2.8154096707466887,-0.4089748405003353,
2023-02-09,-3.4102892294695835,-2.9343855824912675,-0.475903646978316,
2023-02-10,-3.686194188424963,-3.0847473036780064,-0.6014468847469567,
2023-02-13,-4.01750212847918,-3.271298268638241,-0.7462038598409384,
2023-02-14,-4.064566729621589,-3.429951960834911,-0.6346147687866779,
2023-02-15,-3.873240514224648,-3.5186096715128587,-0.354630842711789,
2023-02-16,-3.7805121059880378,-3.570990158407895,-0.2095219475801428,
2023-02-17,-3.48688714676004,-3.554169556078324,0.0672824093182842,buy
2023-02-20,-3.440464319481606,-3.5314285087589807,0.0909641892773747,
2023-02-21,-3.7733186363491313,-3.579806534277011,-0.1935121020721202,sell
2023-02-22,-4.038964398722811,-3.6716381071661712,-0.36732629155664,
2023-02-23,-4.033541968688269,-3.744018879470591,-0.2895230892176776,
2023-02-24,-3.942643575143393,-3.783743818605152,-0.1588997565382408,
2023-02-27,-3.923020690455616,-3.811599192975245,-0.1114214974803706,
2023-02-28,-3.648352952418662,-3.7789499448639288,0.1305969924452665,buy
2023-03-01,-3.4306690784305545,-3.7092937715772543,0.2786246931466998,
2023-03-02,-3.255325085095933,-3.61850003428099,0.3631749491850571,
2023-03-03,-2.756177226100476,-3.4460354726448874,0.6898582465444112,
2023-03-06,-2.241161926590081,-3.2050607634339263,0.9638988368438453,
2023-03-07,-1.6828888352176534,-2.900626377790672,1.2177375425730186,
2023-03-08,-1.3962316971313555,-2.599747441658809,1.2035157445274534,
2023-03-09,-1.103879447096432,-2.3005738427463336,1.1966943956499017,
2023-03-10,-1.0888014227431595,-2.058219358745699,0.9694179360025394,
2023-03-13,-1.0757482535462373,-1.8617251377058068,0.7859768841595696,
2023-03-14,-0.9695014884655392,-1.6832804078577537,0.7137789193922142,
2023-03-15,-0.657433493163353,-1.4781110249188734,0.8206775317555204,
2023-03-16,-0.638378129400536,-1.310164445815206,0.67178631641467,
2023-03-17,-0.3952050879407807,-1.127172574240321,0.7319674862995402,
2023-03-20,-0.4937423906382037,-1.0004865375198977,0.5067441468816938,
2023-03-21,-0.9952887971317635,-0.9994469894422708,0.004158192310507,
2023-03-22,-1.4678361093745025,-1.0931248134287173,-0.3747112959457852,sell
2023-03-23,-1.9242439909393447,-1.259348648930843,-0.6648953420085024,
2023-03-24,-2.026167613351248,-1.4127124418149242,-0.6134551715363239,
2023-03-27,-2.240083071214116,-1.5781865676947626,-0.6618965035193531,
2023-03-28,-2.5496740074745787,-1.7724840556507258,-0.777189951823853,
2023-03-29,-2.7097276013256817,-1.9599327647857168,-0.7497948365399645,
2023-03-30,-2.917521982817874,-2.1514506083921487,-0.7660713744257253,
2023-03-31,-3.3055372733565207,-2.3822679413850234,-0.9232693319714972,
2023-04-03,-3.779275324082192,-2.661669417924457,-1.1176059061577353,
2023-04-04,-4.112155274661177,-2.951766589271801,-1.1603886853893757,
2023-04-05,-4.267862868138593,-3.21498584504516,-1.0528770230934337,
2023-04-06,-4.4353504371806025,-3.4590587634722483,-0.9762916737083542,
2023-04-07,-4.623719895123116,-3.6919909898024224,-0.931728905320694,
2023-04-10,-4.712229072768992,-3.8960386063957366,-0.8161904663732549,
2023-04-11,-4.948044194026977,-4.106439723921985,-0.8416044701049916,
2023-04-12,-5.12267946915469,-4.309687672968527,-0.8129917961861635,
2023-04-13,-5.243403066828478,-4.496430751740517,-0.7469723150879606,
2023-04-14,-5.645184767948081,-4.72618155498203,-0.919003212966051,
2023-04-17,-5.788743824176265,-4.938694008820876,-0.8500498153553888,
2023-04-18,-5.938156260546776,-5.138586459166056,-0.79956980138072,
2023-04-19,-5.599853682084387,-5.230839903749723,-0.3690137783346641,
2023-04-20,-5.296512873521721,-5.243974497704123,-0.0525383758175976,
2023-04-21,-5.2832798995934525,-5.251835578081989,-0.0314443215114632,
2023-04-24,-4.894413268742625,-5.1803511162141165,0.2859378474714917,buy
2023-04-25,-4.387985985098879,-5.02187808999107,0.6338921048921904,
2023-04-26,-3.9116912644651904,-4.799840724885894,0.8881494604207036,
2023-04-27,-3.2370821099577256,-4.487289001900261,1.250206891942535,
2023-04-28,-2.9229344007571854,-4.174418081671646,1.2514836809144605,
2023-05-01,-2.63791343883932,-3.867117153105181,1.2292037142658607,
2023-05-02,-2.213832475070745,-3.536460217498293,1.322627742427548,
2023-05-03,-1.6976000108637948,-3.1686881761713943,1.4710881653075996,
2023-05-04,-0.7385278521732914,-2.682656111371774,1.9441282591984828,
2023-05-05,0.2015831308711142,-2.1058082629231967,2.307391393794311,
2023-05-08,0.8576634380327448,-1.5131139227320085,2.370777360764753,
2023-05-09,1.1760435825265176,-0.9752824216803032,2.1513260042068207,
2023-05-10,1.4511728286965422,-0.4899913716049341,1.9411642003014764,
2023-05-11,1.513782091893063,-0.0892366789053347,1.6030187707983976,
